filename,address,latitude,longitude
./mirror/19_add.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44495,-122.14650833333334
./mirror/19_remove.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44495,-122.14650833333334
./mirror/19_replace.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44495,-122.14650833333334
./mirror/2_add.jpg,"1100 El Camino Real, San Bruno, CA 94066, USA",37.60768888888889,-122.39748333333334
./mirror/2_remove.jpg,"1100 El Camino Real, San Bruno, CA 94066, USA",37.60768888888889,-122.39748333333334
./mirror/2_replace.jpg,"1100 El Camino Real, San Bruno, CA 94066, USA",37.60768888888889,-122.39748333333334
./mirror/20_add.jpg,"217 S 13th St, San Jose, CA 95112, USA",37.33846666666667,-121.87544999999999
./mirror/20_remove.jpg,"217 S 13th St, San Jose, CA 95112, USA",37.33846666666667,-121.87544999999999
./mirror/20_replace.jpg,"217 S 13th St, San Jose, CA 95112, USA",37.33846666666667,-121.87544999999999
./mirror/21_add.jpg,"191 S 13th St, San Jose, CA 95112, USA",37.33896388888889,-121.87585555555555
./mirror/21_remove.jpg,"191 S 13th St, San Jose, CA 95112, USA",37.33896388888889,-121.87585555555555
./mirror/21_replace.jpg,"191 S 13th St, San Jose, CA 95112, USA",37.33896388888889,-121.87585555555555
./mirror/22_add.jpg,"181 S 13th St, San Jose, CA 95112, USA",37.33915277777778,-121.87601388888888
./mirror/22_remove.jpg,"181 S 13th St, San Jose, CA 95112, USA",37.33915277777778,-121.87601388888888
./mirror/22_replace.jpg,"181 S 13th St, San Jose, CA 95112, USA",37.33915277777778,-121.87601388888888
./mirror/23_add.jpg,"7558 24th St, Sacramento, CA 95822, USA",38.48359166666667,-121.48046944444445
./mirror/23_remove.jpg,"7558 24th St, Sacramento, CA 95822, USA",38.48359166666667,-121.48046944444445
./mirror/23_replace.jpg,"7558 24th St, Sacramento, CA 95822, USA",38.48359166666667,-121.48046944444445
./mirror/24_add.jpg,"1526 S 7th St, Alhambra, CA 91803, USA",34.07609166666667,-118.13049444444444
./mirror/24_remove.jpg,"1526 S 7th St, Alhambra, CA 91803, USA",34.07609166666667,-118.13049444444444
./mirror/24_replace.jpg,"1526 S 7th St, Alhambra, CA 91803, USA",34.07609166666667,-118.13049444444444
./mirror/25_add.jpg,"1525 S 7th St, Alhambra, CA 91803, USA",34.07607222222222,-118.13063888888888
./mirror/25_remove.jpg,"1525 S 7th St, Alhambra, CA 91803, USA",34.07607222222222,-118.13063888888888
./mirror/25_replace.jpg,"1525 S 7th St, Alhambra, CA 91803, USA",34.07607222222222,-118.13063888888888
./mirror/26_add.jpg,"705 W Norwood Pl, Alhambra, CA 91803, USA",34.07606944444445,-118.13107222222222
./mirror/26_remove.jpg,"705 W Norwood Pl, Alhambra, CA 91803, USA",34.07606944444445,-118.13107222222222
./mirror/26_replace.jpg,"705 W Norwood Pl, Alhambra, CA 91803, USA",34.07606944444445,-118.13107222222222
./mirror/27_add.jpg,"1477 Edgewood Dr, Alhambra, CA 91803, USA",34.07616388888889,-118.14864444444446
./mirror/27_remove.jpg,"1477 Edgewood Dr, Alhambra, CA 91803, USA",34.07616388888889,-118.14864444444446
./mirror/27_replace.jpg,"1477 Edgewood Dr, Alhambra, CA 91803, USA",34.07616388888889,-118.14864444444446
./mirror/28_add.jpg,"1511 Edgewood Dr, Alhambra, CA 91803, USA",34.07574166666667,-118.14877222222223
./mirror/28_remove.jpg,"1511 Edgewood Dr, Alhambra, CA 91803, USA",34.07574166666667,-118.14877222222223
./mirror/28_replace.jpg,"1511 Edgewood Dr, Alhambra, CA 91803, USA",34.07574166666667,-118.14877222222223
./mirror/29_add.jpg,"1846 N Rowan Ave, Los Angeles, CA 90032, USA",34.06423611111111,-118.18805833333333
./mirror/29_remove.jpg,"1846 N Rowan Ave, Los Angeles, CA 90032, USA",34.06423611111111,-118.18805833333333
./mirror/29_replace.jpg,"1846 N Rowan Ave, Los Angeles, CA 90032, USA",34.06423611111111,-118.18805833333333
./mirror/3_add.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.60715833333334,-122.39784166666668
./mirror/3_remove.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.60715833333334,-122.39784166666668
./mirror/3_replace.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.60715833333334,-122.39784166666668
./mirror/30_add.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07268055555556,-118.20517777777778
./mirror/30_remove.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07268055555556,-118.20517777777778
./mirror/30_replace.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07268055555556,-118.20517777777778
./mirror/31_add.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07265833333334,-118.2053138888889
./mirror/31_remove.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07265833333334,-118.2053138888889
./mirror/31_replace.jpg,"2318 N Thomas St, Los Angeles, CA 90031, USA",34.07265833333334,-118.2053138888889
./mirror/32_add.jpg,"10160 Santa Monica Blvd, Los Angeles, CA 90067, USA",34.060975,-118.41855555555556
./mirror/32_remove.jpg,"10160 Santa Monica Blvd, Los Angeles, CA 90067, USA",34.060975,-118.41855555555556
./mirror/32_replace.jpg,"10160 Santa Monica Blvd, Los Angeles, CA 90067, USA",34.060975,-118.41855555555556
./mirror/33_add.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60181388888889,-117.87432222222222
./mirror/33_remove.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60181388888889,-117.87432222222222
./mirror/33_replace.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60181388888889,-117.87432222222222
./mirror/34_add.jpg,"516 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60155833333334,-117.87448055555555
./mirror/34_remove.jpg,"516 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60155833333334,-117.87448055555555
./mirror/34_replace.jpg,"516 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60155833333334,-117.87448055555555
./mirror/35_add.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/35_remove.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/35_replace.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/36_add.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/36_remove.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/36_replace.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/37_add.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/37_remove.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/37_replace.jpg,"520 Dahlia Ave, Corona Del Mar, CA 92625, USA",33.60179166666667,-117.87431388888888
./mirror/38_add.jpg,"305 Broadway St, Laguna Beach, CA 92651, USA",33.5449,-117.78328611111111
./mirror/38_remove.jpg,"305 Broadway St, Laguna Beach, CA 92651, USA",33.5449,-117.78328611111111
./mirror/38_replace.jpg,"305 Broadway St, Laguna Beach, CA 92651, USA",33.5449,-117.78328611111111
./mirror/39_add.jpg,"215 Cliff Dr, Laguna Beach, CA 92651, USA",33.54450277777777,-117.78488888888889
./mirror/39_remove.jpg,"215 Cliff Dr, Laguna Beach, CA 92651, USA",33.54450277777777,-117.78488888888889
./mirror/39_replace.jpg,"215 Cliff Dr, Laguna Beach, CA 92651, USA",33.54450277777777,-117.78488888888889
./mirror/4_add.jpg,"2300 Middlefield Rd, Redwood City, CA 94063, USA",37.47891944444444,-122.21719444444444
./mirror/4_remove.jpg,"2300 Middlefield Rd, Redwood City, CA 94063, USA",37.47891944444444,-122.21719444444444
./mirror/4_replace.jpg,"2300 Middlefield Rd, Redwood City, CA 94063, USA",37.47891944444444,-122.21719444444444
./mirror/40_add.jpg,"204 Cliff Dr, Laguna Beach, CA 92651, USA",33.544577777777775,-117.78511944444445
./mirror/40_remove.jpg,"204 Cliff Dr, Laguna Beach, CA 92651, USA",33.544577777777775,-117.78511944444445
./mirror/40_replace.jpg,"204 Cliff Dr, Laguna Beach, CA 92651, USA",33.544577777777775,-117.78511944444445
./mirror/41_add.jpg,"1380 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.549994444444444,-117.79940833333333
./mirror/41_remove.jpg,"1380 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.549994444444444,-117.79940833333333
./mirror/41_replace.jpg,"1380 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.549994444444444,-117.79940833333333
./mirror/42_add.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54998333333333,-117.79936944444444
./mirror/42_remove.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54998333333333,-117.79936944444444
./mirror/42_replace.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54998333333333,-117.79936944444444
./mirror/43_add.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/43_remove.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/43_replace.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/44_add.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/44_remove.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/44_replace.jpg,"1299 Hillcrest Dr, Laguna Beach, CA 92651, USA",33.54997222222222,-117.79936944444444
./mirror/493_add.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44483888888889,-122.14653055555556
./mirror/493_remove.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44483888888889,-122.14653055555556
./mirror/493_replace.jpg,"1295 Middlefield Rd, Palo Alto, CA 94301, USA",37.44483888888889,-122.14653055555556
./mirror/5_add.jpg,"1121 Industrial Rd Suite 500, San Carlos, CA 94070, USA",37.503166666666665,-122.246575
./mirror/5_remove.jpg,"1121 Industrial Rd Suite 500, San Carlos, CA 94070, USA",37.503166666666665,-122.246575
./mirror/5_replace.jpg,"1121 Industrial Rd Suite 500, San Carlos, CA 94070, USA",37.503166666666665,-122.246575
./mirror/500_add.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./mirror/500_remove.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./mirror/500_replace.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./mirror/6_add.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50270555555556,-122.24492777777778
./mirror/6_remove.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50270555555556,-122.24492777777778
./mirror/6_replace.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50270555555556,-122.24492777777778
./mirror/7_add.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50273055555556,-122.24491944444445
./mirror/7_remove.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50273055555556,-122.24491944444445
./mirror/7_replace.jpg,"1137 Industrial Rd, San Carlos, CA 94070, USA",37.50273055555556,-122.24491944444445
./mirror/8_add.jpg,"750 Melville Ave, Palo Alto, CA 94301, USA",37.44546944444444,-122.14630833333334
./mirror/8_remove.jpg,"750 Melville Ave, Palo Alto, CA 94301, USA",37.44546944444444,-122.14630833333334
./mirror/8_replace.jpg,"750 Melville Ave, Palo Alto, CA 94301, USA",37.44546944444444,-122.14630833333334
./mirror/9_add.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445586111111105,-122.14639166666667
./mirror/9_remove.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445586111111105,-122.14639166666667
./mirror/9_replace.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445586111111105,-122.14639166666667
